Date,Ticker,ret_1,ret_5,ret_20,dist_sma10,dist_sma20,dist_sma50,pct_52w,vol_z20,rsi14
2025-02-07,META,0.0035534275947561866,0.036768330393456505,0.1699633306279913,0.032556741861828276,0.09058381441792922,0.14431777654586667,0.9999999999964896,-0.09800841200458953,0.9999999998620864
2025-02-07,MSFT,-0.01459760505528429,-0.012793316161923807,-0.03488310238672376,-0.02817407460779224,-0.037410048553229366,-0.04934850168394017,0.28735446931127273,-0.1032834225703462,0.3939725505283078
2025-02-07,NFLX,-0.0017229836293118916,0.03805436600447565,0.15877713448660713,0.025580585624592138,0.0828171983441992,0.1065917864738102,0.9962368826688416,-0.5746409823645683,0.8991342644449261
2025-02-07,NVDA,0.009014705263164169,0.08136916415179285,-0.07329953686441404,0.05177035948008193,-0.009100817632537304,-0.03981160520195514,0.7610309791871149,-0.4538934790184117,0.4484205147202771
2025-02-07,SPY,-0.009153546965176895,-0.0017446291755033316,0.019135269277890554,-0.0026097999224902143,0.003231298796136613,0.005157191682943138,0.9263498033309091,0.18406524244110523,0.5289948747929782
2025-02-07,TSLA,-0.0339282217314959,-0.10622839925348848,-0.08436726368117686,-0.06780230303137835,-0.09598503906210074,-0.09957153423207175,0.6499807689812802,-0.06948210603543814,0.2174708206310284
2025-02-10,AAPL,0.0011872703149256036,-0.00048112814476075627,-0.03778650371638992,-0.023245561698281566,-0.013376047942837338,-0.05174859229132296,0.6710908121238244,-1.1988554192875156,0.562771514997142
2025-02-10,AMD,0.027147693051491117,-0.03316700269075201,-0.04791449081977528,-0.031140623220855087,-0.05592818870220604,-0.10935257504921544,0.028125655868939142,-0.42527294761859197,0.3540327896465183
2025-02-10,AMZN,0.017412199866636335,-0.018027119923787027,0.06485793728828737,-0.013919489681792515,0.004504628159215215,0.031164025307474936,0.8899309117864698,-0.15345145844368793,0.5287573303690438
2025-02-10,AVGO,0.04522611794712095,0.07950220857309187,0.047835637419024746,0.06157439595672616,0.03833683677395312,0.09200014618556487,0.8900245747011849,-0.4461216978065058,0.47478234493018556
2025-02-10,GOOGL,0.006096983803544509,-0.07334883586118568,-0.029004351262511774,-0.04762635247658162,-0.046067278459661035,-0.01828026183213148,0.7361325773508786,-0.5295950763481571,0.3931735918755497
2025-02-10,META,0.004030681676323811,0.028589397621431534,0.1648752053173148,0.02817223253786431,0.08655973661307924,0.14333638862876094,0.9999999999965247,-0.6607811422441989,0.9999999998609796
2025-02-10,MSFT,0.006028092054758183,0.0031635873744151333,-0.016064006412594534,-0.01710796545065657,-0.03084133617875406,-0.04332623753822783,0.31876693158430675,-0.3300415464007805,0.41234094743537875
2025-02-10,NFLX,0.013482176293139192,0.04970679819312385,0.226706744250317,0.033583391352481604,0.08639915843117536,0.11755900942856332,0.9999999999979035,-0.5144323999655561,0.9002027183363527
2025-02-10,NVDA,0.028727660029144175,0.14495108104448517,-0.017217404174413642,0.06886782379183035,0.020276417298561698,-0.01187094793088767,0.8065314760884167,-0.5262228796032126,0.45279582385512507
2025-02-10,SPY,0.006791174435053504,0.011843903958391522,0.04196450305389132,0.0032509258039287716,0.00799421071779782,0.011667739332178493,0.9598117867503747,-1.6193423355838708,0.5167842878320654
2025-02-10,TSLA,-0.030114441341470455,-0.08587881129704,-0.11149105825816163,-0.08492483481825196,-0.11835900726579583,-0.12721509328108735,0.6177437579353416,0.35467676917061075,0.20254705925630512
2025-02-11,AAPL,0.02183178748142156,0.00032533452855076916,-0.006502780144295839,0.00038724835738981086,0.008496458684259522,-0.03087041574817768,0.7236773810786127,-0.253951893184179,0.5989996213974982
2025-02-11,AMD,0.005611831085707397,-0.07029289979814979,-0.05301739888239643,-0.023073417371546875,-0.04810049441035886,-0.10049372662984853,0.034097482814061095,-0.4064184683017456,0.3401567253609519
2025-02-11,AMZN,-0.0016299428832775575,-0.03842023938509964,0.06545814956280971,-0.013277278614183916,-0.00021264103239334575,0.027220706739053274,0.8852418086979972,-1.014018528929048,0.4706496112523266
2025-02-11,AVGO,0.0,0.05669205125315835,0.04327752759478276,0.048466616258194976,0.03610545021123872,0.08486907783576937,0.8900245747011849,-0.7548040163520244,0.4717490389832152
2025-02-11,GOOGL,-0.006167171806482741,-0.1020448294234807,-0.02978893277996808,-0.04865061587524417,-0.050568519201670284,-0.02601595759226411,0.7208917317794497,-0.6721718181247803,0.3814286067004248
2025-02-11,META,0.0033454170855899967,0.022167292961021268,0.1832393169028843,0.02493269526861929,0.08106887803395184,0.14182137883156926,0.9999999999965533,-0.6756051742867436,0.9999999998542813
2025-02-11,MSFT,-0.001892166390944361,-0.0022552039275238744,-0.013782664099692754,-0.010530986299428996,-0.03202085772815582,-0.044402353850839564,0.3088473915070566,-0.6231298597502933,0.27113456169359196
2025-02-11,NFLX,-0.01899567824041981,0.013278138889996516,0.19968111419869872,0.010266234701609948,0.056392544626797866,0.09310903669019549,0.9590742198597029,-0.5090724982485743,0.7040979841663646
2025-02-11,NVDA,-0.005764684199262349,0.11925839380830294,-0.003227461950681909,0.05947592257808785,0.014561463400670256,-0.016969335297878866,0.7971387463826621,-0.7477016968451281,0.40011187509997315
2025-02-11,SPY,0.0007607049912141672,0.00586601835639966,0.04114287432912844,0.003882548563658154,0.006754372451688483,0.012211308961666103,0.9635854440671131,-1.1760020699323934,0.48885444691027746
2025-02-11,TSLA,-0.06338211812502892,-0.16243847133704437,-0.18549006474287855,-0.12707502881295743,-0.16640127588261344,-0.1821379923677944,0.5519374995325532,2.391215677295301,0.18286344526080434
2025-02-12,AAPL,0.01827014749510436,0.0200474110782094,0.016505605363945852,0.019641059460331574,0.026066368241254752,-0.013344977185940085,0.7686457363023763,-0.6693270403301772,0.6353253841487205
2025-02-12,AMD,0.005580582854161298,-0.0025890626729444532,-0.03764316698286585,-0.012734058903173966,-0.040992987617746356,-0.09186825778481245,0.04006938324592928,-0.8667048334140284,0.3566363428676055
2025-02-12,AMZN,-0.01645472556041927,-0.030655906970812108,0.0512949965591345,-0.026153039558655933,-0.019017202897168687,0.00825432695909421,0.8379811701453185,-0.409366260455612,0.4222753547669975
2025-02-12,AVGO,0.005573577241220873,0.018750055474516802,0.05184706454014276,0.04038742930234971,0.039211787034280146,0.08320543016807705,0.9001050296134587,-0.8716918767228561,0.4812088768793715
2025-02-12,GOOGL,-0.00922733282310384,-0.04034914951334012,-0.03189916092818512,-0.05168452719149557,-0.057869156502313224,-0.03647924899558307,0.6982289853721156,-0.6366870236288814,0.37249348734154897
2025-02-12,META,0.007752181761932153,0.029097497777667458,0.22066467679064905,0.025737477115704958,0.07882608471100423,0.1449829569287513,0.9999999999966183,-0.8284716034845975,0.9999999998422051
2025-02-12,MSFT,-0.005833213818602689,-0.010283413837392619,-0.015950182486062503,-0.008363846450030932,-0.03691616947566032,-0.04936054882255123,0.2783250693227832,-0.533117368185894,0.2579979750297441
2025-02-12,NFLX,0.019075907842534212,0.01602206829809405,0.24011350593619185,0.024490658301122455,0.06544002342063164,0.11034979054800527,0.9993921565394775,-0.49687648913418064,0.6756021963189205
2025-02-12,NVDA,-0.012500106306125303,0.05054873551135408,-0.004705471078779944,0.04005897039586867,0.0021166686545516203,-0.02865468558795934,0.7768890182919247,-0.8434141215350093,0.38977237814425436
2025-02-12,SPY,-0.003221562252225141,-0.0014232362396889853,0.036362757629064824,0.00039132277951062124,0.0017474694884351712,0.008729816361760257,0.9475919642684062,0.00473617633853455,0.43523215164773865
2025-02-12,TSLA,0.0243835913717656,-0.11016210218389066,-0.15099903571964235,-0.0931164941682427,-0.13954104475392481,-0.16234656896756902,0.5756490835155642,1.52213446463872,0.23253195381187286
2025-02-13,AAPL,0.01967323592804604,0.03677020191408675,0.016502934484466936,0.03782394799733672,0.045364590144128504,0.005691998511173939,0.8179521893113236,-0.3145380240189015,0.6775311150704086
2025-02-13,AMD,0.0008055526038961425,0.014978157603782849,-0.06793932634277444,-0.005744488499167222,-0.03685137289670537,-0.08737260424152625,0.040936232904383925,-0.07482381875996409,0.3599187721308671
2025-02-13,AMZN,0.006290143220533118,-0.035422713432174624,0.03143044021417363,-0.01824412147154055,-0.014329188553032361,0.012591328995567174,0.85575020470464,-0.48130122575151996,0.4474423801957471
2025-02-13,AVGO,-0.0023270992137107704,0.01919088697558191,0.03421050556359151,0.02884520553077065,0.03501859101493624,0.07338892432152197,0.8958727450548797,-0.592669729741659,0.45580937884428074
2025-02-13,GOOGL,0.013779183225693048,-0.02849696553837866,-0.048120705947798825,-0.031247430322292033,-0.042575942055636806,-0.024981583051525542,0.7317590079364233,-0.6876676081934676,0.37581656594902346
2025-02-13,META,0.004383934121227062,0.023272867064860314,0.18058086921109262,0.024215064462316516,0.07464996581752359,0.14441335030385247,0.9999999999966541,-0.6957487665295556,0.9999999998269065
2025-02-13,MSFT,0.003667093642806707,-0.012697763071661816,-0.036991834368208076,-0.0036525481987511044,-0.03158657178955839,-0.04530112917862857,0.2974012280070832,-0.03651774072108438,0.2814289401083646
2025-02-13,NFLX,0.01594443924254163,0.027577533211693206,0.23038918420146026,0.03356411678212186,0.07156840164317489,0.12424114861829656,0.9999999999979718,-0.47258379517384896,0.7542697164981391
2025-02-13,NVDA,0.031645551205647715,0.05136778457978486,-0.006973140409072487,0.06399372456831792,0.034204601633719155,0.002522255978818751,0.8275128730805361,-0.6239759641610828,0.44944132952134275
2025-02-13,SPY,0.010557490048300977,0.005624078334158122,0.02859402398027533,0.010167425130552944,0.01090098406192912,0.019065946329158406,0.9998358840238502,-0.2624488534035454,0.5163209049653192
2025-02-13,TSLA,0.05773971683431944,-0.049102384385488085,-0.16879173923042423,-0.02915216623619956,-0.08136929575450451,-0.11445595048572842,0.6331666042929097,0.6765139212457287,0.33712856386290246
2025-02-14,AAPL,0.012710684479589673,0.07573215843644387,0.07276324402027567,0.04702969264622776,0.05486460390465004,0.01802798501624559,0.8504353230217894,-0.8421851833778221,0.6514556737977097
2025-02-14,AMD,0.011537438008182743,0.05150614579095181,-0.04508615212100253,0.008281985240603888,-0.02349315809694053,-0.07245816862048045,0.05336159241612412,-0.5178519928742698,0.47091071152860065
2025-02-14,AMZN,-0.007336035409240549,-0.002051063640505446,0.0363454585360774,-0.021694041100336257,-0.023235971022070517,0.003577530088264908,0.8348962735423014,-0.8263518470364342,0.4229537647627851
2025-02-14,AVGO,-0.011704866842745076,0.03633207269380434,0.01582324417333547,0.011607602904471607,0.02208956113943573,0.05439581348622976,0.874634696283555,-0.8025478564723033,0.7538177709572964
2025-02-14,GOOGL,-0.004888796814337515,-0.0005934598004290192,-0.0398113965620035,-0.026463125400501167,-0.04537107257325958,-0.03116274599725079,0.7196987741249987,-0.7812828892031886,0.43307576262317526
2025-02-14,META,0.011131497341066554,0.030999842971573655,0.20508748874997385,0.028748004951561962,0.07665739409138407,0.15192970534831637,0.9999999999967424,-0.01348165229047793,0.9999999998172586
2025-02-14,MSFT,-0.005139599514405235,-0.003221522628878648,-0.03803757944686725,-0.007175870823760564,-0.03472518054681779,-0.04921072223881538,0.270567075037574,-0.2070849923286942,0.3114441269045458
2025-02-14,NFLX,0.014285884713613362,0.04405627926270461,0.2566924056200137,0.03990151308014095,0.07494450881061006,0.1363638582337977,0.9999999999980314,-0.5704392962555425,0.8114807005403518
2025-02-14,NVDA,0.02631391919664594,0.06939312765292938,0.03952986704239403,0.07609802352317933,0.05928083154987827,0.028867544626656798,0.8709397495687103,-0.6299975855999754,0.6970105402316161
2025-02-14,SPY,-4.917680849980677e-05,0.01486423236567247,0.03052533865876872,0.008800737925604027,0.00934015924469217,0.01874017831641946,0.9995810798665145,-1.254673891936975,0.6138919132766028
2025-02-14,TSLA,-0.0002809633725618932,-0.015983626064216327,-0.14010925030239552,-0.016342703242272823,-0.07470441946162304,-0.11464968929543132,0.6328705618170939,-0.3977116941834391,0.3586532669941256
2025-02-18,AAPL,-0.0005314876576546501,0.07388542778125684,0.06417425955748102,0.03904091421481565,0.05096299557249575,0.017310228487929964,0.8490598009699957,-0.4191878275887451,0.5784756222488086
2025-02-18,AMD,0.010433247755045505,0.03439532319786798,-0.0591141145998384,0.018792556564149285,-0.010237140681871404,-0.05850330224954196,0.06472742002081115,-0.5437766214185128,0.5016581331289598
2025-02-18,AMZN,-0.008877028355405714,-0.027837374582459717,0.0031423893396753666,-0.025890310818844766,-0.03205350255522176,-0.006483197824367575,0.8098469281887748,0.39861617316635245,0.3664033721292541
2025-02-18,AVGO,-0.019352973596968415,-0.027697502001491348,-0.037525351884513,-0.01259913437714917,0.0042713564055222265,0.02832970184674383,0.8399304595530666,-0.2452933662332073,0.6759175709754206
2025-02-18,GOOGL,-0.007881958233142194,-0.014479443280589588,-0.06239782918703707,-0.025191014419938238,-0.04990117105578948,-0.04006697420437702,0.7003497313520434,-0.0320331859487342,0.37767907013833124
2025-02-18,META,-0.027556427062002564,-0.0014357237331886763,0.16906835278393761,-0.0022354590927382745,0.039121714764717194,0.11658238874582992,0.9340228700935718,0.8611017172785802,0.7543562491963898
2025-02-18,MSFT,0.002962669121909123,-0.006258761477013763,-0.045194883256433616,-0.003924534925339851,-0.029642017969877504,-0.04543566218294752,0.28595584498943216,-0.32987870422757865,0.17542323528793802
2025-02-18,NFLX,-0.02149064852132443,0.008028415916705223,0.20714369544018085,0.011896373766783762,0.04243556417130376,0.10876051894490546,0.9552130054523049,-0.19933470030240907,0.6977390063120039
2025-02-18,NVDA,0.003961114533224563,0.04364756390645641,0.012272197364135318,0.06165039368486863,0.06279163712409039,0.03307319430106272,0.8776489486015596,-0.49363840705058515,0.6244321403351538
2025-02-18,SPY,0.0029358079808696758,0.010977951261540664,0.02327713202934434,0.009470801749325004,0.01113918748777376,0.021403129904434656,0.9999999999916688,-1.1455479372989779,0.5829958384281712
2025-02-18,TSLA,-0.004861766535893763,0.009636969347815993,-0.16973039776890386,-0.013057639747454827,-0.07045425757085196,-0.11907197338727271,0.6277493070378682,-1.1213573440768712,0.35032668466992156
2025-02-19,AAPL,0.001636168138018812,0.052661013368241916,0.10105657616335728,0.035317321687164956,0.047621658407815216,0.01879437954100494,0.8532920520176959,-1.1383974705060522,0.571208733951361
2025-02-19,AMD,0.0035877114673512622,0.03231326747606911,-0.06207062817844644,0.026850883825333897,-0.0034105728886267266,-0.050541721106109924,0.06867659776287226,-0.6829163798052966,0.45625008919680266
2025-02-19,AMZN,-8.819331220011328e-05,-0.026336096273809617,-0.017684546453656025,-0.01947376979052207,-0.03129491728345899,-0.007307955180306076,0.8096002720272787,-0.6584519986865747,0.3756550771827496
2025-02-19,AVGO,0.0008752478613718306,-0.026846496319511526,-0.0481877192166843,-0.01441769093987622,0.007714375408795431,0.023827993854929223,0.8414696011197863,-0.7665580407716734,0.6885105297343608
2025-02-19,GOOGL,0.008162330275985896,-0.0002697910441102902,-0.06452912977410075,-0.006104846108933867,-0.03897124238867774,-0.033352598497760406,0.7202291127829468,-0.8062344659003633,0.3955072741094421
2025-02-19,META,-0.017588564102748006,-0.022269950330281563,0.14163129739720293,-0.019727371219559427,0.01442140974951537,0.09385785031911392,0.8930717949132408,0.0066990593755756845,0.6465411342156608
2025-02-19,MSFT,0.012523100656200548,0.0080934406064741,-0.03204207913347379,0.007961194642109912,-0.015889777631636272,-0.03246021693993773,0.35119636232350054,-0.01642234909354622,0.2629038601523138
2025-02-19,NFLX,0.007221104064339956,0.034967401761027306,0.19967110298194868,0.014401273658283933,0.040868306321968785,0.11361368405874474,0.9699385370767466,-0.7047665450597124,0.6998894897135877
2025-02-19,NVDA,-0.0012195457080016459,0.048418590079673196,-0.011361241082967322,0.04399271518249887,0.06214334173660336,0.032716406958517096,0.8755751420131391,-0.7923989381805101,0.7115226828328214
2025-02-19,SPY,0.0023549011657404417,0.01258842334981658,0.016383298136881885,0.009988942996557091,0.012693094430741366,0.023558533172197322,0.9999999999917667,-0.7653670343675281,0.6365413690788567
2025-02-19,TSLA,0.018214714280444966,0.0975951219439688,-0.14976303126542267,0.013862710407282309,-0.04556693025273616,-0.10314347883094989,0.6468429174844885,-0.2964430128433459,0.40116359066886187
2025-02-20,AAPL,0.00392051404821725,0.03782673808007653,0.09949645051109557,0.03342727327609859,0.04674772426350429,0.02252847602780968,0.8634497782225051,-1.0268759494995556,0.6069923368765587
2025-02-20,AMD,-0.004533998268302475,0.021929797005660667,-0.07741415621054293,0.020222132664264016,-0.0037826195170572023,-0.0505723969572659,0.063667888113758,-0.7355694435873451,0.4202652255037991
2025-02-20,AMZN,-0.016546793977871843,-0.02642723970876526,-0.051614781956307865,-0.03012155060312796,-0.0448477291915688,-0.02393305971849437,0.763326822982023,-0.5036580357791656,0.36420330614091934
2025-02-20,AVGO,-0.008700213756410169,-0.0406600948810969,-0.058818606446139454,-0.020773050427535546,0.0020749536952176105,0.009792511308212556,0.8261567034304856,-0.7318291140194898,0.6064563660626099
2025-02-20,GOOGL,-0.0038322980427268893,0.005174020061094131,-0.06961737534659707,-0.006304827679350831,-0.039212894733815465,-0.03827315957450043,0.7108193549575335,-0.7050503697590208,0.31368549529227363
2025-02-20,META,-0.012688876220498857,-0.0421020449644216,0.1144186330374628,-0.03081190562742192,-0.003573596000332628,0.07708515987997433,0.8640481806801147,-0.9257771571033976,0.5428414973081677
2025-02-20,MSFT,0.005290706625309172,0.019373189024150195,-0.06552129882169122,0.012390022424589862,-0.007239934758798267,-0.026175635656187683,0.3791040687275475,-0.06063689171181927,0.5299386372921684
2025-02-20,NFLX,-0.018009563401439,-0.0026963812026155054,0.07395260909476886,-0.005166671432590112,0.018538303353305047,0.09107348579395742,0.9329475959847134,-0.641443169554005,0.644981084272927
2025-02-20,NVDA,0.00632046381564888,0.06840019789307417,-0.047324580164839536,0.038690488043374854,0.07170173038306998,0.04000734954815251,0.8863098232306392,-0.8898424951724692,0.7109714951130968
2025-02-20,SPY,-0.004160214725944633,0.011634882831238924,0.006497010489860067,0.00476727286827362,0.008151929764940965,0.01910442707426405,0.979188076164132,-0.3091811902404684,0.5666838376325569
2025-02-20,TSLA,-0.01708454543992588,0.053163304542766854,-0.14625037603868285,0.0032469477087180396,-0.05427386186356213,-0.11780360281730297,0.6286078031158902,-1.282283168813013,0.3353903931515343
2025-02-21,AAPL,-0.0011390436550645644,0.016643932186292787,0.09907877846625746,0.026817267913282546,0.04065116638729462,0.021110911981246733,0.8604870406439507,0.04052766691439327,0.6276616369595227
2025-02-21,AMD,-0.02916704812526183,-0.008675442642727904,-0.09915478289058688,-0.010136217074285355,-0.02766388481604799,-0.07399055755885571,0.031593127989503964,-0.06493776840670429,0.4143480104861703
2025-02-21,AMZN,-0.028266344731418536,-0.05986019698059175,-0.08002717052257557,-0.04832208734277695,-0.06808430456202154,-0.05065398554986197,0.6855873909285642,1.266630143590526,0.273410813532846
2025-02-21,AVGO,-0.03563547324736949,-0.07268868096370107,-0.08997828001316721,-0.05046025798491684,-0.028995523169829927,-0.02961549863484376,0.763981816933198,-0.24914300313796062,0.4760595461893302
2025-02-21,GOOGL,-0.026549560016453144,-0.03481240463519519,-0.09253459556448385,-0.02642824328230988,-0.0602400906472846,-0.06430879295862317,0.645879852924891,0.40912303450690585,0.23242598807024295
2025-02-21,META,-0.016248406701727114,-0.06177945756580572,0.07400423865667194,-0.04276238889703019,-0.0230632066122084,0.057607670946520945,0.8273543423401093,-0.4252383877412578,0.4720206645159687
2025-02-21,MSFT,-0.01903259855834627,-0.003681724079527826,-0.08435334215014234,-0.005238056186880315,-0.02174645492250025,-0.04316624917715447,0.27817872888732276,0.3442622993254522,0.42615745248057724
2025-02-21,NFLX,-0.020877675671914564,-0.03884287409876219,0.01857120741479923,-0.0247499254333485,-0.003632251579195839,0.06674011225888173,0.8908379489784463,0.09006727873770708,0.5677397259007464
2025-02-21,NVDA,-0.04053964113609554,-0.006356751034527375,-0.08687689512942476,-0.007647753322843665,0.03330980683520289,-0.0009661883966922954,0.8170220814968299,-0.41831808519996005,0.6902487914937794
2025-02-21,SPY,-0.01710418011620396,-0.01605627846473845,-0.016088568665586167,-0.011380165413000376,-0.00828824817925041,0.0018685622766867961,0.8939785373035973,2.1921099047520283,0.48011021638119045
2025-02-21,TSLA,-0.046839747148427646,-0.05096368636291071,-0.18085265096943148,-0.03375565345022399,-0.08951121448046413,-0.15696732621027587,0.5794677333333044,0.03569885752066334,0.2797414982129327
2025-02-24,AAPL,0.006312374747486027,0.010220772181089188,0.11038553623255343,0.024847710290497853,0.041797271649758605,0.027503477408560767,0.8768872966828267,-0.045393159514189006,0.8023130146010561
2025-02-24,AMD,-0.02463005970531429,-0.04412022927578829,-0.11991204954957757,-0.034990618118961044,-0.04544530577658397,-0.09335027831774007,0.005297659535265821,-0.6882442856147242,0.40025917182697024
2025-02-24,AMZN,-0.017868663239768212,-0.06983551894964435,-0.09427293512562107,-0.05852616493335736,-0.08035587212312775,-0.06652257604392103,0.6378332517657472,0.26017160077521395,0.2537374442028464
2025-02-24,AVGO,-0.04907173715772584,-0.10774978835714366,-0.15026570240351123,-0.09036429744441708,-0.06904385113694722,-0.07964116511436282,0.6814150784263747,0.20389813288748793,0.4205835916203211
2025-02-24,GOOGL,-0.002282050423413118,-0.03228404471649704,-0.10469001190901739,-0.025433785673306595,-0.05721647973571066,-0.06682123283708166,0.6404462148464042,-0.028409068718161956,0.24524882534491466
2025-02-24,META,-0.022558654721876903,-0.09304027065125087,0.031876969173697756,-0.058238309841908614,-0.04650793623901969,0.03199132356854949,0.7772378106471615,-0.38737552254778784,0.36389779817785695
2025-02-24,MSFT,-0.010313283020000341,-0.008862989137355726,-0.08838879119070331,-0.014313116950586856,-0.02726984763704595,-0.051205037637167834,0.2245307154886883,0.16375624826542762,0.42534028933314016
2025-02-24,NFLX,-0.014633956391031377,-0.0662478806916611,0.011129352334590559,-0.036637184640447,-0.0187432456616977,0.04946041581564017,0.861937927638546,1.0197851476059743,0.5229870588772336
2025-02-24,NVDA,-0.03087095549146035,-0.06172125853458221,-0.0865235168396915,-0.03859488907610571,0.006182493908034838,-0.030578251940968734,0.7385596674105747,-0.28487480469971227,0.6769750711064051
2025-02-24,SPY,-0.004550475798734688,-0.020485521160952924,-0.01769819015852625,-0.015301186525124494,-0.011922290101363493,-0.0025091260472200096,0.871696738377669,0.48210739294353355,0.49390464534459944
2025-02-24,TSLA,-0.021521578674915554,-0.07112746689262117,-0.1870480355762706,-0.04606744049040452,-0.09988099493309624,-0.17266358124960737,0.5579467913997463,0.08859445343690503,0.307413631741411
2025-02-25,AAPL,-0.00024284399473972762,0.010512521066055935,0.07592277782596524,0.016424733107648304,0.037730780275354946,0.02729307410122411,0.8762523781030895,-0.10943605336020581,0.7658517751527376
2025-02-25,AMD,-0.038386842127920096,-0.09030451351994417,-0.09607862661083144,-0.06660202274591404,-0.07758785491864781,-0.12466236654777314,0.0,-0.11708571132963201,0.23926182294868636
2025-02-25,AMZN,0.000423094048469963,-0.06110739562186851,-0.09608357528299116,-0.04957144078374507,-0.07544585700903629,-0.06512328603550878,0.6389437693539183,1.4098984299569657,0.17930745444037843
2025-02-25,AVGO,-0.025922152615107663,-0.11372681292504927,0.002028315216560772,-0.1011645076552183,-0.09325945920941776,-0.10596730863308886,0.6399394938520733,0.6732686517080418,0.34059970932709926
2025-02-25,GOOGL,-0.02136687062388365,-0.04543728286634541,-0.08544910133283468,-0.04049270602772583,-0.0733668011497766,-0.08583230489458986,0.5896870839532494,0.9104630470191022,0.12984239028193345
2025-02-25,META,-0.015909980760236198,-0.08217808997601461,-0.0036066191130417202,-0.06533013187148543,-0.061518602791504055,0.014360327835474054,0.7426893922084735,0.7517792747228437,0.2909092502739835
2025-02-25,MSFT,-0.015099005285345468,-0.02671170328626149,-0.08252526418697559,-0.025989016241747296,-0.03781130850839197,-0.06357172194762367,0.14679818834255592,0.5654519846670839,0.3500233937125664
2025-02-25,NFLX,-0.011360972818184711,-0.056581538575032786,0.005504712987377314,-0.042884319163757734,-0.030148817800649562,0.0361318635596256,0.839829924385688,1.4165977787424893,0.4564884286170091
2025-02-25,NVDA,-0.02801665992867297,-0.09160694388896362,0.0693294555555084,-0.060719823678309894,-0.025098191763127824,-0.056553192312678476,0.6887288158101169,0.00012894847266052746,0.5994019867546068
2025-02-25,SPY,-0.0049731455501286215,-0.0282097787200426,-0.008559105450673288,-0.01848116033428883,-0.016418729698648136,-0.007252975595609903,0.8474561110301514,1.0675839419109492,0.4160350824401633
2025-02-25,TSLA,-0.0838955952220366,-0.14489847697362412,-0.23756768866552613,-0.11383998383718126,-0.1646654904187313,-0.23832946390736406,0.47585919056136794,2.4215810957584205,0.2155990046408479
2025-02-26,AAPL,-0.0270401234489549,-0.01841789561433016,0.00992315114003306,-0.014198862086219628,0.009169829937585125,2.250260731096098e-06,0.8055728145355093,-0.2429448565605099,0.6211631117360037
2025-02-26,AMD,0.007502874049307051,-0.08675564012408188,-0.08259613257785603,-0.05419805711839366,-0.06676290926056613,-0.11430491495350399,0.007261205894495199,-0.6066068658722398,0.34257252856688947
2025-02-26,AMZN,0.007283848822975836,-0.05418522929321168,-0.09993696579019773,-0.03471162522043447,-0.06387157192798866,-0.05699553982002347,0.6580701659500532,-0.01119524930421749,0.23570755024576961
2025-02-26,AVGO,0.05134787965972576,-0.06903339050345358,0.026909616140671,-0.0456513605123747,-0.04788947483279007,-0.06256239180586405,0.7199666960737956,-0.4941344723198647,0.34925666196142124
2025-02-26,GOOGL,-0.015334715598709692,-0.06768509284812041,-0.11556588004206747,-0.04865508802166042,-0.08210473909041396,-0.09771888912500286,0.5540363154090142,0.36243886818605947,0.184317968088492
2025-02-26,META,0.02463875604252097,-0.04272704307779984,-0.0009341821202423217,-0.03598350192939879,-0.03835235514716974,0.03802276866492325,0.795341058631894,-0.5537210559693345,0.3774473888249227
2025-02-26,MSFT,0.004599197961077106,-0.03432855840044491,-0.10435708154836265,-0.018894777297201515,-0.027911874175322565,-0.057118617325369346,0.17011821965520849,-0.592519606173913,0.3627959159677976
2025-02-26,NFLX,0.013118586480629135,-0.05105763348110126,0.01875840440012322,-0.028613921536274983,-0.018313781689361618,0.04853490513157554,0.8650681484782576,-0.35863465875573647,0.44715568982995924
2025-02-26,NVDA,0.03672127425088734,-0.057099683313620364,0.01775334230673109,-0.025129128533203298,0.009811279528427527,-0.020736901448995523,0.7522119726459457,0.730798182417872,0.5835276834434915
2025-02-26,SPY,0.0005048978092221379,-0.030003370160667786,-0.01650896483070652,-0.016235560636778872,-0.01510865974680666,-0.006390456084310898,0.8499048978178385,0.050257905584978224,0.38681056006346337
2025-02-26,TSLA,-0.039630120487999076,-0.19347684223979522,-0.26951194335930084,-0.13946422973440983,-0.18571931666601832,-0.2635510190348412,0.4403362616109897,0.8598600767533675,0.2184337908247047
2025-02-27,AAPL,-0.012730935987990133,-0.034698831344694314,-0.007516246186235032,-0.026920645772736677,-0.003301826482792826,-0.011874632397630253,0.7731955275625273,-0.432585211447539,0.5603517391682957
2025-02-27,AMD,-0.04993312807148875,-0.12840497738312495,-0.15202383101713324,-0.09140710080525737,-0.10625912744712893,-0.15408258821212636,0.0,0.31603592113084533,0.2988289011432117
2025-02-27,AMZN,-0.02617215045770671,-0.06344220692692049,-0.11950057348380794,-0.05134996930729851,-0.08269738868433979,-0.08003847788979097,0.5888450786468649,0.0407016656835242,0.1598463840347294
2025-02-27,AVGO,-0.0710997831161091,-0.12763515389228242,-0.041434360978110596,-0.09791988939552258,-0.11389056389768246,-0.13056305037933919,0.603465646369744,0.33949356644091677,0.28409694417353926
2025-02-27,GOOGL,-0.02448905000484347,-0.08701777925200682,-0.13771046788607455,-0.0641644726069774,-0.09813473971065359,-0.11765231845327245,0.49797623254383705,0.6437019531194086,0.15439854475469417
